Unnamed: 0,Unnamed: 0.1,B_110_elel,B_110_elmu,B_110_mumu,B_90_elel,B_90_elmu,B_90_mumu,MA0,MH0,MHC,Mh,Mtr01,Mtr02,Mtr03,O_110_elel,O_110_elmu,O_110_mumu,O_90_elel,O_90_elmu,O_90_mumu,SR,S_110_elel,S_110_elmu,S_110_mumu,S_90_elel,S_90_elmu,S_90_mumu,U_e1_i,U_e1_r,U_e2_i,U_e2_r,U_e3_i,U_e3_r,U_mu1_i,U_mu1_r,U_mu2_i,U_mu2_r,U_mu3_i,U_mu3_r,U_tau1_i,U_tau1_r,U_tau2_i,U_tau2_r,U_tau3_i,U_tau3_r,Unnamed: 0.1.1,Unnamed: 0.1.1,Y1e,Y1mu,Y1tau,Y2e,Y2mu,Y2tau,Y3e,Y3mu,Y3tau,Yukawa_max,dB_110_elel,dB_110_elmu,dB_110_mumu,dB_90_elel,dB_90_elmu,dB_90_mumu,dS_110_stat_elel,dS_110_stat_elmu,dS_110_stat_mumu,dS_110_sys_elel,dS_110_sys_elmu,dS_110_sys_mumu,dS_110_tot_elel,dS_110_tot_elmu,dS_110_tot_mumu,dS_90_stat_elel,dS_90_stat_elmu,dS_90_stat_mumu,dS_90_sys_elel,dS_90_sys_elmu,dS_90_sys_mumu,dS_90_tot_elel,dS_90_tot_elmu,dS_90_tot_mumu,index,la2,laL,level_0,m_nu_1,m_nu_2,m_nu_3,mu_to_e_gamma,r_exp,r_max,r_obs,tau_to_mu_gamma,theta_1_i,theta_1_r,theta_2_i,theta_2_r,theta_3_i,theta_3_r,xsection1,xsection2,xsection_process,xsectionerror1,xsectionerror2,xsectionerror_process,y1e,y1mu,y1tau,y2e,y2mu,y2tau,y3e,y3mu,y3tau,CLdb600,CL600,CLdb,CLdbQ
2648,1719.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,600.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,6.249,1.77,0.242,6.464,1.84,0.246,0.0,0.792925664663,0.408387953037,0.429308252939,-0.138030186282,0.0336193659546,-0.0287511573391,-0.400619900465,0.447925389974,0.502042994389,0.611755323622,0.108388962189,-0.0356611116255,0.456808758388,-0.324069698828,-0.302006971568,0.758782494419,0.134438792638,1719.0,1719.0,0.891134036357,0.412596159411,0.188797612496,0.200771643334,0.548174498543,0.81190853326,0.405735084296,0.729051220271,0.551238024443,6.53108406923e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.093,0.05,0.018,0.0,0.0,0.0,0.093,0.05,0.018,0.095,0.051,0.018,0.0,0.0,0.0,0.095,0.051,0.018,1719.0,0.01,0.001,0.0,2.22920621937e-10,2.23093908614e-10,2.28438738447e-10,9.38915391237e-29,0.0,1.10673,0.0,2.86012611088e-30,0.0,3.98605811212,0.0,6.15222053627,0.0,1.50925117529,5.044e-22,0.0,0.00205346093257,4.607e-25,0.0,4.607e-25,6.53108406923e-06,3.02389999014e-06,1.38368980307e-06,1.53541931226e-06,4.19221408749e-06,6.20914398596e-06,3.31543019821e-06,5.95738087556e-06,4.50439526523e-06,0.975435824635,0.98717184087,0.975435824635,0.958914070265
2649,146244.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,600.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,6.075,1.781,0.261,6.346,1.848,0.271,0.0,0.780712768087,0.489026116896,0.353768442718,0.0258441909585,0.159752926326,-0.0796445151691,-0.488664200763,0.433569036606,0.389645892437,0.637216050116,0.0949406371076,-0.0924083947577,0.369881484289,-0.478785623343,-0.258185285821,0.739336691045,0.110155882722,146244.0,146244.0,0.886457675931,0.417188065458,0.200366930462,0.173748548846,0.468826594326,0.866032947541,0.420397917057,0.787383422982,0.450880179812,5.00994756436e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.092,0.05,0.019,0.0,0.0,0.0,0.092,0.05,0.019,0.094,0.051,0.019,0.0,0.0,0.0,0.094,0.051,0.019,146244.0,0.01,0.001,0.0,1.22865986673e-10,1.23158153992e-10,1.31954962964e-10,2.98897467393e-29,0.0,1.07551,0.0,1.09655486811e-30,0.0,0.587959250946,0.0,0.355928662414,0.0,1.74307145404,1.559e-22,0.0,0.00205346093257,1.378e-25,0.0,1.378e-25,4.84436333574e-06,2.27987260225e-06,1.09497637392e-06,1.00512471445e-06,2.71213313653e-06,5.00994756436e-06,2.55410527909e-06,4.78370628329e-06,2.739298652e-06,0.972578857734,0.985569845194,0.972578857734,0.954369800187
2650,86143.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,600.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,6.051,1.873,0.275,6.317,1.948,0.286,0.0,0.788228113601,0.00519625280648,0.597820996096,-0.140406364733,0.0395670223166,-0.0872740497932,-0.402526693567,-0.0616506270873,0.52303355925,0.169013446182,0.724171977009,-0.0765761160648,0.450763841247,-0.0633064646193,-0.601007856187,0.148296008975,0.635403965941,86143.0,86143.0,0.888848028692,0.421348594232,0.180040395547,0.335731541897,0.167994410069,0.926856089132,0.195200340149,0.817045345608,0.54252532699,3.0176888193e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.092,0.051,0.02,0.0,0.0,0.0,0.092,0.051,0.02,0.094,0.052,0.02,0.0,0.0,0.0,0.094,0.052,0.02,86143.0,0.01,0.001,0.0,2.40639925701e-12,9.25897739599e-12,5.13847301076e-11,1.90898524325e-32,0.0,1.07126,0.0,1.37443159728e-32,0.0,0.246038313154,0.0,3.04833542075,0.0,0.369893971826,1.06e-25,0.0,0.00205346093257,8.756e-29,0.0,8.756e-29,7.84310820583e-07,3.71793884923e-07,1.58865886869e-07,6.41525504054e-07,3.21008559365e-07,1.77106332162e-06,7.20956171109e-07,3.0176888193e-06,2.00377203327e-06,0.972585908574,0.985695040242,0.972585908574,0.954429449609
2651,106966.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,600.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,6.118,1.934,0.313,6.367,1.997,0.325,0.0,0.820332769563,0.162509033377,0.527004276809,-0.0326978609062,-0.147791418455,-0.0153029262138,-0.295400460064,0.176681305375,0.60787663296,0.0347568651003,0.714539057298,-0.0145917908823,0.489229614254,-0.169430360506,-0.516159253203,0.0331416946133,0.681334037404,106966.0,106966.0,0.891749791329,0.430959636281,0.138043839274,0.434474289728,0.87332185509,0.220320287281,0.111913689415,0.256489569902,0.960046054444,6.53104776347e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.092,0.052,0.021,0.0,0.0,0.0,0.092,0.052,0.021,0.094,0.053,0.021,0.0,0.0,0.0,0.094,0.053,0.021,106966.0,0.01,0.001,0.0,1.48690917547e-10,1.48964304301e-10,1.56997224079e-10,4.03585879108e-29,0.0,1.08325,0.0,1.46572727908e-30,0.0,0.922342443093,0.0,3.28693510254,0.0,2.58059192375,2.251e-22,0.0,0.00205346093257,1.757e-25,0.0,1.757e-25,5.34158566996e-06,2.58145035735e-06,8.26883281457e-07,2.70251023963e-06,5.43222306054e-06,1.37043283447e-06,7.61331862751e-07,1.74485965971e-06,6.53104776347e-06,0.974293179526,0.986707878429,0.974293179526,0.956832327719
2652,133058.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,600.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,6.124,1.915,0.321,6.351,1.974,0.336,0.0,0.824557691393,0.050347454162,0.541889751812,-0.081336942247,-0.13156574832,-0.00331350282966,-0.304738213142,0.0586437594131,0.654822690688,0.340559245819,0.599091975809,-0.00340398910273,0.476672496136,-0.0504487118915,-0.518694236956,0.349859354646,0.615452185202,133058.0,133058.0,0.887815705953,0.43868802755,0.139054258286,0.391570532784,0.813121653503,0.430703720045,0.136362898132,0.600562797841,0.787863875211,3.13021171755e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.092,0.052,0.021,0.0,0.0,0.0,0.092,0.052,0.021,0.094,0.052,0.022,0.0,0.0,0.0,0.094,0.052,0.022,133058.0,0.01,0.001,0.0,1.8016509328e-11,2.01419151744e-11,5.45219495126e-11,7.11905105115e-31,0.0,1.08425,0.0,2.05248638347e-32,0.0,4.12219428377,0.0,3.09797613216,0.0,0.223160862358,3.874e-24,0.0,0.00205346093257,3.04e-27,0.0,3.04e-27,1.92611325308e-06,9.51732232448e-07,3.01677755852e-07,8.95291282903e-07,1.85913052023e-06,9.84765843663e-07,5.41774734194e-07,2.38605775195e-06,3.13021171755e-06,0.974271898634,0.986674755998,0.974271898634,0.956925329752
2659,17123.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,600.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,6.182,1.353,0.114,6.449,1.416,0.124,0.0,0.829035729888,0.311134276573,0.438661647172,0.132287322891,-0.0772738248887,0.0830035782251,-0.426877145852,0.398266188973,0.468435548223,0.459960446835,0.470398634755,0.0930271432083,0.339016249678,-0.282655786945,-0.50282134723,0.515505563409,0.527204273552,17123.0,17123.0,0.894484147937,0.340904255549,0.2892790999,0.176885811131,0.502505588122,0.846285734092,0.320142380545,0.933613863579,0.160854001851,2.89372584161e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.093,0.043,0.013,0.0,0.0,0.0,0.093,0.043,0.013,0.095,0.044,0.013,0.0,0.0,0.0,0.095,0.044,0.013,17123.0,0.01,0.001,0.0,1.16791914597e-11,1.45191226069e-11,5.14398614677e-11,1.70852322542e-31,0.0,1.09474,0.0,8.94225786749e-32,0.0,0.319304096607,0.0,3.25992282476,0.0,4.32169804145,1.586e-24,0.0,0.00205346093257,1.48e-27,0.0,1.48e-27,1.55228461414e-06,5.91604034574e-07,5.02013922775e-07,6.04830049786e-07,1.71822984522e-06,2.89372584161e-06,7.73241050949e-07,2.25496094527e-06,3.88511253115e-07,0.971459614702,0.984200609038,0.971459614702,0.957229747793
2661,133074.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,600.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,6.167,1.629,0.161,6.41,1.683,0.175,0.0,0.813467301222,0.223018464151,0.515355228354,0.149919655465,-0.0216055549362,0.0670393433818,-0.445032411144,0.244538623158,0.448561400047,0.574505324492,0.454300609478,0.0607568274771,0.363361303977,-0.219477688443,-0.612776329261,0.520666210676,0.411726343971,133074.0,133074.0,0.892344570919,0.379585518037,0.244204834613,0.314774153116,0.901436594608,0.297202453609,0.310027558026,0.218228479227,0.92534277115,6.45002156029e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.093,0.048,0.015,0.0,0.0,0.0,0.093,0.048,0.015,0.094,0.048,0.016,0.0,0.0,0.0,0.094,0.048,0.016,133074.0,0.01,0.001,0.0,1.59349736791e-10,1.59574387729e-10,1.67334602608e-10,3.72961789214e-29,0.0,1.09199,0.0,2.2749060927e-30,0.0,3.6269540139,0.0,5.90008850065,0.0,5.40286670834,2.612e-22,0.0,0.00205346093257,2.214e-25,0.0,2.214e-25,5.54706167437e-06,2.35960899843e-06,1.51804507241e-06,2.03689528435e-06,5.83317254777e-06,1.92318927797e-06,2.16102021423e-06,1.52114269433e-06,6.45002156029e-06,0.973128622644,0.98561392897,0.973128622644,0.955819286214
2662,40994.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,600.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,6.04,1.702,0.229,6.285,1.783,0.236,0.0,0.828225837074,0.416092872239,0.343234248525,-0.0674872906628,-0.136177827544,0.0543726671317,-0.308969186405,0.511541333868,0.376065614502,0.629445129336,0.319813385289,0.0532672575752,0.461287564319,-0.403778938134,-0.378047164736,0.616648356656,0.313311501327,40994.0,40994.0,0.891157359519,0.392713056154,0.227189383779,0.391805249229,0.797533083565,0.458726091798,0.22251483703,0.473660032866,0.85213456717,5.52851774975e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.092,0.049,0.018,0.0,0.0,0.0,0.092,0.049,0.018,0.093,0.05,0.018,0.0,0.0,0.0,0.093,0.05,0.018,40994.0,0.01,0.001,0.0,1.33027474457e-10,1.33313509197e-10,1.4151673994e-10,2.7355418032e-29,0.0,1.06927,0.0,2.47486140296e-30,0.0,0.631974157386,0.0,0.0731695257597,0.0,3.47647819732,1.798e-22,0.0,0.00205346093257,1.645e-25,0.0,1.645e-25,5.04596064649e-06,2.22364165604e-06,1.28640433433e-06,2.29630450202e-06,4.6742069278e-06,2.68851627654e-06,1.443641971e-06,3.07303329772e-06,5.52851774975e-06,0.971180977253,0.984708622893,0.971180977253,0.952764363514
2663,25532.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,600.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,6.151,1.637,0.225,6.41,1.726,0.239,0.0,0.826712085961,0.203899730812,0.502567647101,0.103836506748,-0.107776466148,0.0944763594873,-0.331281598897,0.262703901835,0.482645076426,0.434425176331,0.625013500704,0.078327813063,0.437879664243,-0.190528113179,-0.60629208152,0.360170249851,0.518181912499,25532.0,25532.0,0.891222172038,0.397815327088,0.217866944721,0.379163736779,0.451416888195,0.807748508983,0.246342660707,0.800198320253,0.546807042547,8.79188582487e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.092,0.048,0.018,0.0,0.0,0.0,0.092,0.048,0.018,0.094,0.049,0.018,0.0,0.0,0.0,0.094,0.049,0.018,25532.0,0.01,0.001,0.0,4.02848207419e-10,4.02948273292e-10,4.05702728173e-10,2.7438936524e-28,0.0,1.08925,0.0,2.89892923514e-29,0.0,0.575827884968,0.0,3.4695157641,0.0,1.22831399172,1.648e-21,0.0,0.00205346093257,1.544e-24,0.0,1.544e-24,8.78038115663e-06,3.91930352652e-06,2.14643988457e-06,3.86254810991e-06,4.59859232081e-06,8.22854923617e-06,2.70659971649e-06,8.79188582487e-06,6.00784201195e-06,0.973017727998,0.985585497203,0.973017727998,0.955798401503
2664,142534.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,600.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,6.186,1.861,0.296,6.453,1.943,0.302,0.0,0.828376997611,0.428327858534,0.329410563489,0.147228005953,0.0118063693869,0.00901237071208,-0.502103475855,0.47992452475,0.361675375847,0.60990697515,0.121192951202,0.0111467322168,0.247947931829,-0.462402827605,-0.364788876391,0.754348655459,0.149894563459,142534.0,142534.0,0.894955566887,0.418986968982,0.153311620957,0.395008858232,0.836610595422,0.379540134303,0.205017706873,0.352268921824,0.913167206258,9.54360960347e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.093,0.051,0.02,0.0,0.0,0.0,0.093,0.051,0.02,0.095,0.052,0.02,0.0,0.0,0.0,0.095,0.052,0.02,142534.0,0.01,0.001,0.0,3.63179636985e-10,3.63286976325e-10,3.66771036129e-10,2.3330204873e-28,0.0,1.09549,0.0,8.8338612675e-30,0.0,3.7924420249,0.0,6.13108587999,0.0,2.30759074295,1.338e-21,0.0,0.00205346093257,1.151e-24,0.0,1.151e-24,8.36984297732e-06,3.91846843539e-06,1.43380771234e-06,3.82010099002e-06,8.09079821183e-06,3.67050412311e-06,2.14266231067e-06,3.6816007433e-06,9.54360960347e-06,0.974856758391,0.986958177129,0.974856758391,0.958051025129
2666,83054.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,600.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,6.135,2.037,0.264,6.358,2.111,0.279,0.0,0.808348444547,0.43737080793,0.364935332509,0.147711909124,0.0168215206727,0.00425353021561,-0.523447319772,0.447431351433,0.369425986575,0.615072704394,0.104880910611,0.00523002080755,0.269314407309,-0.444592415496,-0.375760814532,0.756276052849,0.128958610144,83054.0,83054.0,0.892553584951,0.442951370078,0.0845114296238,0.244596707061,0.734942094711,0.632481279025,0.190231049894,0.378476739948,0.905851811818,2.44407468272e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.092,0.053,0.019,0.0,0.0,0.0,0.092,0.053,0.019,0.094,0.054,0.02,0.0,0.0,0.0,0.094,0.054,0.02,83054.0,0.01,0.001,0.0,1.48695773637e-11,1.72038857521e-11,5.16876790518e-11,5.2549509334e-31,0.0,1.08625,0.0,3.36107577761e-32,0.0,3.76611746709,0.0,3.00956051836,0.0,1.07697706304,2.69e-24,0.0,0.00205346093257,2.122e-27,0.0,2.122e-27,1.76767869003e-06,8.77253434199e-07,1.67372643759e-07,8.13229255991e-07,2.44351782188e-06,2.10285856318e-06,5.13261536653e-07,1.02116638289e-06,2.44407468272e-06,0.974595611179,0.986989645712,0.974595611179,0.957800468137
2667,142617.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,600.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,6.093,2.102,0.315,6.299,2.183,0.331,0.0,0.790433570295,0.134068653119,0.57598130841,0.148285517601,-0.0591380151342,0.0842404077049,-0.39609622919,0.195950815413,0.563828105701,0.0202626550051,0.692316330086,0.0855550228571,0.451560007026,-0.059715065912,-0.53889366732,0.0205788642213,0.703120284654,142617.0,142617.0,0.892208276273,0.443608350391,0.0847114113569,0.440516032758,0.862914611004,0.247636828843,0.0931776267294,0.250469202412,0.963630172068,9.03759343057e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.092,0.054,0.021,0.0,0.0,0.0,0.092,0.054,0.021,0.094,0.055,0.021,0.0,0.0,0.0,0.094,0.055,0.021,142617.0,0.01,0.001,0.0,2.90569839731e-10,2.9070742823e-10,2.94918500368e-10,1.64309986208e-28,0.0,1.07876,0.0,2.85891132941e-30,0.0,0.274690172644,0.0,2.83718266888,0.0,5.82893732852,8.579e-22,0.0,0.00205346093257,6.774e-25,0.0,6.774e-25,7.46746067876e-06,3.71284149835e-06,7.09003884152e-07,3.80613747249e-06,7.45573689098e-06,2.13962658277e-06,8.73884537466e-07,2.34907424435e-06,9.03759343057e-06,0.97476824023,0.987103698679,0.97476824023,0.95723428525
2676,38302.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,600.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,6.285,1.277,0.119,6.543,1.331,0.131,0.0,0.813221137808,0.268289000148,0.493623762677,0.135188804723,0.0689344719254,-0.0142766279544,-0.51720166307,0.269245267006,0.516037510916,0.601041999121,0.179609037709,-0.0173841407569,0.265834140554,-0.291212551523,-0.5106506797,0.731867409233,0.218703520378,38302.0,38302.0,0.895773011242,0.333626885203,0.293741065906,0.260584636385,0.863260481933,0.432292710571,0.110581956547,0.562153657417,0.819606549717,2.94470896731e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.093,0.042,0.013,0.0,0.0,0.0,0.093,0.042,0.013,0.095,0.043,0.013,0.0,0.0,0.0,0.095,0.043,0.013,38302.0,0.01,0.001,0.0,3.74011534771e-12,9.47574758612e-12,4.83570664614e-11,6.70552003985e-32,0.0,1.11323,0.0,5.94697859507e-33,0.0,0.756301436468,0.0,0.0464037434364,0.0,0.363363444376,4.322e-25,0.0,0.00205346093257,3.874e-28,0.0,3.874e-28,1.12326337834e-06,4.18354714281e-07,3.68339498854e-07,4.55487739777e-07,1.50893226557e-06,7.55624093544e-07,3.97302436368e-07,2.01972387431e-06,2.94470896731e-06,0.973134247234,0.985120364418,0.973134247234,0.959443865017
2681,48882.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,600.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,6.111,1.577,0.153,6.311,1.66,0.158,0.0,0.839440773118,0.215885079123,0.477116047896,0.0996751879225,-0.105631220722,0.0730554389629,-0.428089538383,0.285770580415,0.521010760588,0.658559488912,0.156794809387,0.0778656227005,0.317298571054,-0.206594259354,-0.574417691384,0.70192097149,0.167118638153,48882.0,48882.0,0.894151940077,0.374310265171,0.245731832379,0.223862985059,0.776528159017,0.588973159128,0.325763646795,0.459707100036,0.826164286691,2.91857858835e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.092,0.047,0.015,0.0,0.0,0.0,0.092,0.047,0.015,0.094,0.048,0.015,0.0,0.0,0.0,0.094,0.048,0.015,48882.0,0.01,0.001,0.0,3.46533919692e-11,3.56836107785e-11,5.9878360521e-11,1.79440476006e-30,0.0,1.082,0.0,1.76312797213e-31,0.0,0.309673745657,0.0,3.33497427557,0.0,1.98354482371,1.29e-23,0.0,0.00205346093257,1.119e-26,0.0,1.119e-26,2.62053070188e-06,1.09700767615e-06,7.20177167119e-07,8.41388309399e-07,2.91857858835e-06,2.21365372444e-06,1.11871877871e-06,1.57869968173e-06,2.83716587443e-06,0.97170967827,0.984685047013,0.97170967827,0.954249429572
2682,148852.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,600.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,6.239,1.594,0.215,6.479,1.663,0.22,0.0,0.793054136808,0.255224582432,0.53549474933,0.130197375152,-0.0471122654638,0.0567867394756,-0.456661695951,0.246453175646,0.418364688118,0.683474277133,0.292113152938,0.050003350733,0.395980002876,-0.242042963432,-0.594771224729,0.601830714566,0.25721914262,148852.0,148852.0,0.895697090479,0.38651637504,0.219844977049,0.194714061846,0.77797907588,0.597356670351,0.372992572438,0.473902177765,0.79767992755,3.14424036832e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.093,0.047,0.017,0.0,0.0,0.0,0.093,0.047,0.017,0.095,0.048,0.017,0.0,0.0,0.0,0.095,0.048,0.017,148852.0,0.01,0.001,0.0,3.99733683895e-11,4.09032068392e-11,6.488092679e-11,2.543457832e-30,0.0,1.10498,0.0,8.07377397239e-32,0.0,0.255360177785,0.0,2.983956033,0.0,4.8605904019,1.674e-23,0.0,0.00205346093257,1.587e-26,0.0,1.587e-26,2.80186905877e-06,1.20907869797e-06,6.87706642646e-07,7.86946374931e-07,3.14424036832e-06,2.41424610948e-06,1.31231127223e-06,1.66734464911e-06,2.80650189281e-06,0.97437138149,0.98623914346,0.97437138149,0.958370701061
2816,81765.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,600.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_mumu,0.24,1.635,5.693,0.249,1.701,5.88,0.0,0.78927080196,0.494084600623,0.328348820698,0.00259499012083,-0.158468692726,0.0751692192529,-0.335746155163,0.505513854156,0.268106389198,0.578219806331,0.468893026889,0.0654913996684,0.504367510367,-0.442578015666,-0.353223536519,0.503775678515,0.408524405746,81765.0,81765.0,0.396898764114,0.917849785497,0.00481064523631,0.310885413375,0.519117767606,0.796157649656,0.181751661661,0.70118313575,0.689426242337,2.24253824607e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.018,0.048,0.089,0.0,0.0,0.0,0.018,0.048,0.089,0.019,0.049,0.09,0.0,0.0,0.0,0.019,0.049,0.09,81765.0,0.01,0.001,0.0,1.77351123598e-15,8.80230246858e-12,5.08304854379e-11,3.02674808051e-31,0.0,0.97088,0.0,1.79917512883e-32,0.0,1.84679192808,0.0,0.340200977351,0.0,0.520917397178,1.687e-24,0.0,0.00205346093257,1.465e-27,0.0,1.465e-27,6.9947736711e-07,1.6175791144e-06,8.47807493557e-09,5.57854754341e-07,9.31508209336e-07,1.42863032795e-06,5.81281881696e-07,2.24253824607e-06,2.20493710909e-06,0.965634976979,0.980797554845,0.965634976979,0.940724907933
2876,109999.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,600.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_mumu,0.132,1.444,5.994,0.136,1.499,6.26,0.0,0.811090297136,0.366617400649,0.4314742661,-0.0643796898413,-0.13194477884,0.0179145691716,-0.321129962106,0.42230401475,0.477698803287,0.432394090699,0.550502623465,0.0178854857994,0.488228691229,-0.328637190289,-0.406057149743,0.43169212136,0.54960891106,109999.0,109999.0,0.356170856078,0.934306444583,0.0146215215084,0.0929801143614,0.758874580574,0.644565023323,0.529974154185,0.0576841124367,0.846049607924,2.52285718836e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.014,0.045,0.091,0.0,0.0,0.0,0.014,0.045,0.091,0.014,0.046,0.093,0.0,0.0,0.0,0.014,0.046,0.093,109999.0,0.01,0.001,0.0,1.76677680572e-16,8.97937075022e-12,4.83379429405e-11,6.86709391564e-33,0.0,1.02313,0.0,7.59349607293e-32,0.0,5.82059427335,0.0,2.99307032918,0.0,1.88608083921,7.992e-26,0.0,0.00205346093257,6.538e-29,0.0,6.538e-29,2.92832407167e-07,7.68157193465e-07,1.20213522995e-08,3.09109773731e-07,2.52285718836e-06,2.14283828196e-06,9.77505477572e-07,1.06394878751e-07,1.56048765683e-06,0.970370415287,0.983187743017,0.970370415287,0.950274808659
2877,87919.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,600.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_mumu,0.158,1.316,6.133,0.165,1.362,6.399,0.0,0.835991313093,0.254179695768,0.463962755042,-0.11866697465,-0.0846635562341,-0.0342431981886,-0.300023896091,0.293522021132,0.580876620177,0.361265955188,0.595589749758,-0.0345337618271,0.456879643758,-0.28060378011,-0.466711836172,0.364331403393,0.600643504485,87919.0,87919.0,0.343546394894,0.939135173011,0.0010006846437,0.155959625342,0.942439613687,0.29577723005,0.212306589956,0.600191349251,0.771165517996,2.86163074597e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.015,0.043,0.092,0.0,0.0,0.0,0.015,0.043,0.092,0.015,0.043,0.094,0.0,0.0,0.0,0.015,0.043,0.094,87919.0,0.01,0.001,0.0,1.57455401459e-15,8.44419512627e-12,5.06922498072e-11,1.85559432531e-31,0.0,1.04721,0.0,7.24046661657e-33,0.0,1.25816915223,0.0,3.43275374103,0.0,6.1087195871,1.27e-24,0.0,0.00205346093257,1.019e-27,0.0,1.019e-27,5.63948357848e-07,1.54163672356e-06,1.64267321655e-09,1.10339351452e-07,6.66763436557e-07,2.09258438949e-07,7.87824469862e-07,2.22718207492e-06,2.86163074597e-06,0.972514059442,0.984241662673,0.972514059442,0.955456140313
