Unnamed: 0,Unnamed: 0.1,B_110_elel,B_110_elmu,B_110_mumu,B_90_elel,B_90_elmu,B_90_mumu,MA0,MH0,MHC,Mh,Mtr01,Mtr02,Mtr03,O_110_elel,O_110_elmu,O_110_mumu,O_90_elel,O_90_elmu,O_90_mumu,SR,S_110_elel,S_110_elmu,S_110_mumu,S_90_elel,S_90_elmu,S_90_mumu,U_e1_i,U_e1_r,U_e2_i,U_e2_r,U_e3_i,U_e3_r,U_mu1_i,U_mu1_r,U_mu2_i,U_mu2_r,U_mu3_i,U_mu3_r,U_tau1_i,U_tau1_r,U_tau2_i,U_tau2_r,U_tau3_i,U_tau3_r,Unnamed: 0.1,Unnamed: 0.1.1,Y1e,Y1mu,Y1tau,Y2e,Y2mu,Y2tau,Y3e,Y3mu,Y3tau,Yukawa_max,dB_110_elel,dB_110_elmu,dB_110_mumu,dB_90_elel,dB_90_elmu,dB_90_mumu,dS_110_stat_elel,dS_110_stat_elmu,dS_110_stat_mumu,dS_110_sys_elel,dS_110_sys_elmu,dS_110_sys_mumu,dS_110_tot_elel,dS_110_tot_elmu,dS_110_tot_mumu,dS_90_stat_elel,dS_90_stat_elmu,dS_90_stat_mumu,dS_90_sys_elel,dS_90_sys_elmu,dS_90_sys_mumu,dS_90_tot_elel,dS_90_tot_elmu,dS_90_tot_mumu,index,la2,laL,m_nu_1,m_nu_2,m_nu_3,mu_to_e_gamma,r_exp,r_max,r_obs,tau_to_mu_gamma,theta_1_i,theta_1_r,theta_2_i,theta_2_r,theta_3_i,theta_3_r,xsection1,xsection2,xsection_process,xsectionerror1,xsectionerror2,xsectionerror_process,y1e,y1mu,y1tau,y2e,y2mu,y2tau,y3e,y3mu,y3tau,CLdb550
401,109975.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.291,1.382,0.183,4.516,1.492,0.204,0.0,0.818829729604,0.0652720721819,0.550750484462,0.0211592446767,0.14657291953,-0.0105911724737,-0.47723317285,0.0536137430584,0.513332566323,0.185423221033,0.686563760918,-0.0102351038696,0.318668232433,-0.0836978984954,-0.647320141162,0.179189408143,0.663481916053,109975.0,109975.0,0.689556533961,0.26985906263,0.672077281857,0.45236922356,0.680081164116,0.576933008061,0.347178401714,0.773319458271,0.530513122216,2.62539104551e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.099,0.056,0.021,0.0,0.0,0.0,0.099,0.056,0.021,0.102,0.058,0.022,0.0,0.0,0.0,0.102,0.058,0.022,109975.0,0.01,0.001,3.67420667266e-11,3.76985743739e-11,6.20873009844e-11,8.79594572391e-31,0.0,0.7475,0.0,1.55730172114e-30,0.0,0.104169121603,0.0,3.8546944058,0.0,4.46104359739,3.151e-23,0.0,0.0033878632056,2.622e-26,0.0,2.622e-26,2.33416498259e-06,9.13479233684e-07,2.27499730572e-06,1.62598422731e-06,2.44446613198e-06,2.07371306991e-06,1.17865787199e-06,2.62539104551e-06,1.80107248782e-06,0.905505642256
402,110003.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.713,1.121,0.092,6.073,1.222,0.119,0.0,0.830307437499,0.154579067551,0.516593654936,-0.115103492723,0.0810990305261,-0.0928206925246,-0.340615648042,0.0897246814573,0.510133060753,0.416785469623,0.658307613144,-0.0727665781249,0.425041037654,-0.235150466421,-0.62101071453,0.326738053894,0.516078808067,110003.0,110003.0,0.753443018668,0.183549853045,0.631373953428,0.529953519323,0.42953770805,0.731195339647,0.153989051579,0.864682422628,0.478133537824,3.27494818029e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.114,0.051,0.014,0.0,0.0,0.0,0.114,0.051,0.014,0.118,0.053,0.017,0.0,0.0,0.0,0.118,0.053,0.017,110003.0,0.01,0.001,2.1605314912e-11,2.32091007882e-11,5.28905724563e-11,2.16021048536e-31,0.0,1.00137,0.0,1.40720250822e-31,0.0,3.17594192355,0.0,5.88117599616,0.0,3.22825315609,9.694e-24,0.0,0.0033878632056,7.535e-27,0.0,7.535e-27,1.89935254531e-06,4.62710346947e-07,1.59162895637e-06,1.29738023332e-06,1.05155209197e-06,1.790040722e-06,5.83227033484e-07,3.27494818029e-06,1.81091059406e-06,0.960296369626
403,110282.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.548,1.563,0.254,4.842,1.712,0.284,0.0,0.833496477833,0.491826731787,0.194829578876,-0.0197487791185,0.158245089208,-0.0992855058937,-0.37313635104,0.481377870188,0.258469948687,0.703801559309,0.238838122347,-0.0868000171422,0.385565857301,-0.621792581596,-0.187057526678,0.615296128703,0.208803419264,110282.0,110282.0,0.703705789633,0.302783975007,0.642744137364,0.32150097578,0.821278271052,0.471316373649,0.525328622754,0.439448284792,0.728639172093,3.06107151526e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.102,0.06,0.024,0.0,0.0,0.0,0.102,0.06,0.024,0.105,0.063,0.026,0.0,0.0,0.0,0.105,0.063,0.026,110282.0,0.01,0.001,2.91713580674e-11,3.04938460534e-11,5.81038752894e-11,5.49207151039e-31,0.0,0.7933,0.0,7.23012433661e-31,0.0,0.554113995069,0.0,5.95198902281,0.0,1.37743880444,1.474e-23,0.0,0.0033878632056,1.235e-26,0.0,1.235e-26,1.97016839229e-06,8.47705711732e-07,1.79949376916e-06,1.19829966745e-06,3.06107151526e-06,1.7566921918e-06,1.59984183541e-06,1.33830086552e-06,2.21900612292e-06,0.922407513983
404,110902.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.846,0.754,0.048,5.174,0.851,0.062,0.0,0.810562422729,0.193460283736,0.530892668099,0.0145455839156,-0.153307137548,0.0732908294588,-0.296478887293,0.24099612158,0.512117598524,0.522713388581,0.55960331644,0.0597633419259,0.496130653687,-0.165899289789,-0.576940164912,0.426234758178,0.456315811818,110902.0,110902.0,0.709559128534,0.0877648129759,0.699158909489,0.315528178554,0.418413244223,0.851687927352,0.0709893938365,0.877448018539,0.474389587496,2.97418771941e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.105,0.042,0.011,0.0,0.0,0.0,0.105,0.042,0.011,0.109,0.044,0.012,0.0,0.0,0.0,0.109,0.044,0.012,110902.0,0.01,0.001,4.26735038326e-13,9.00463049321e-12,5.03620678081e-11,4.62866222357e-33,0.0,0.8465,0.0,2.14177068584e-32,0.0,0.648383415749,0.0,6.10593117304,0.0,2.60696149107,3.492e-25,0.0,0.0033878632056,2.819e-28,0.0,2.819e-28,7.79299968841e-07,9.63910029017e-08,7.6787753757e-07,6.46886917093e-07,8.57818958885e-07,1.74610641805e-06,2.4062483349e-07,2.97418771941e-06,1.60798549377e-06,0.92742070191
405,111390.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.147,1.073,0.119,4.381,1.194,0.135,0.0,0.815475422124,0.209410482494,0.517759568003,0.128883816874,0.0803808262178,0.0634358598833,-0.433518565527,0.219199764662,0.426090932854,0.221280402945,0.727647241737,0.0526523005532,0.374519847515,-0.220088977373,-0.640336709641,0.183664607113,0.603953368633,111390.0,111390.0,0.680204334186,0.191671499484,0.707519681734,0.402082877456,0.794455682528,0.455158794439,0.585533791301,0.599935091977,0.545186266022,4.22077879743e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.098,0.05,0.017,0.0,0.0,0.0,0.098,0.05,0.017,0.1,0.052,0.018,0.0,0.0,0.0,0.1,0.052,0.018,111390.0,0.01,0.001,1.08532760749e-10,1.08882688256e-10,1.19199028851e-10,3.45530469875e-30,0.0,0.72176,0.0,2.66772293584e-30,0.0,3.09102290588,0.0,5.65686312728,0.0,2.68310988544,1.752e-22,0.0,0.0033878632056,1.516e-25,0.0,1.516e-25,3.53520952911e-06,9.96169646941e-07,3.67717492405e-06,2.13618320228e-06,4.22077879743e-06,2.41816457643e-06,3.42419374042e-06,3.50841235318e-06,3.18824195496e-06,0.891056644804
406,112236.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.23,1.389,0.204,4.484,1.515,0.248,0.0,0.818874764011,0.129047194907,0.53750127078,-0.0410626564458,-0.148987195787,-0.00587550737359,-0.247036975403,0.132047904984,0.566989043736,0.161775727567,0.757531253639,-0.00465165583775,0.518035417864,-0.14225014915,-0.579043068809,0.128078301957,0.599739640207,112236.0,112236.0,0.685126771161,0.27874224456,0.672981477112,0.114569059024,0.823256804668,0.555987557669,0.294029843784,0.0339939656249,0.955191531194,2.84708010869e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.098,0.056,0.022,0.0,0.0,0.0,0.098,0.056,0.022,0.101,0.059,0.024,0.0,0.0,0.0,0.101,0.059,0.024,112236.0,0.01,0.001,4.83297728432e-13,8.831860791e-12,4.85901369846e-11,1.09429583241e-32,0.0,0.73647,0.0,1.39055267543e-32,0.0,0.98123674738,0.0,3.02833809504,0.0,4.89696486796,6.412e-25,0.0,0.0033878632056,5.308e-28,0.0,5.308e-28,8.76085757374e-07,3.56433467084e-07,8.60555318945e-07,3.96215721715e-07,2.84708010869e-06,1.92277926784e-06,3.38322385694e-07,3.91148034546e-08,1.0990812139e-06,0.902272734648
407,112925.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.436,1.034,0.112,4.711,1.139,0.124,0.0,0.788764734922,0.293340817181,0.521872693868,-0.0677352513978,-0.121910561612,0.0439686310231,-0.382652592474,0.338466183782,0.534046836741,0.607847685087,0.287053241221,0.0475581624663,0.476688752841,-0.208845550759,-0.445217037973,0.657471435647,0.310487826544,112925.0,112925.0,0.693605766327,0.199213972284,0.692260669231,0.568517498978,0.62292297458,0.53735911744,0.436325712852,0.757318879031,0.485888863596,6.6601944308e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.101,0.049,0.016,0.0,0.0,0.0,0.101,0.049,0.016,0.104,0.051,0.017,0.0,0.0,0.0,0.104,0.051,0.017,112925.0,0.01,0.001,2.55072409913e-10,2.55219711618e-10,2.60080453351e-10,1.65785801198e-29,0.0,0.77326,0.0,1.8725918716e-29,0.0,4.47366351681,0.0,3.74842231551,0.0,3.36589718606,9.173e-22,0.0,0.0033878632056,8.385e-25,0.0,8.385e-25,5.45366766664e-06,1.56637509682e-06,5.44309146775e-06,4.59704903065e-06,5.03697328862e-06,4.34510145138e-06,3.83723971925e-06,6.6601944308e-06,4.27311980846e-06,0.908355778891
408,112959.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.245,1.593,0.264,5.557,1.722,0.298,0.0,0.823429849251,0.287072365596,0.465491805692,-0.146333360517,0.0381663032898,-0.0996798563872,-0.336774919303,0.211483857976,0.469047462527,0.208521988794,0.753945764536,-0.0770079359011,0.438952891698,-0.389164269728,-0.533598222096,0.161094212301,0.582462788497,112959.0,112959.0,0.731984036383,0.296868076492,0.613244417537,0.511574860717,0.626725168481,0.587798200979,0.154947817069,0.772207081992,0.616187793215,3.0014023106e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.11,0.06,0.025,0.0,0.0,0.0,0.11,0.06,0.025,0.113,0.063,0.026,0.0,0.0,0.0,0.113,0.063,0.026,112959.0,0.01,0.001,2.23752015812e-13,8.62635834917e-12,5.09088704817e-11,6.73386805229e-34,0.0,0.91775,0.0,4.59937373698e-33,0.0,3.35665796781,0.0,0.078162396139,0.0,6.22776340392,1.16e-26,0.0,0.0033878632056,9.595e-30,0.0,9.595e-30,3.43203392184e-07,1.39191738916e-07,2.87530265518e-07,7.49901133011e-07,9.18696265238e-07,8.616344757e-07,6.02248732261e-07,3.0014023106e-06,2.394988999e-06,0.951222664561
409,113271.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.645,1.545,0.218,4.867,1.653,0.238,0.0,0.825807441635,0.123922268391,0.532000862577,0.130511311105,0.0512564203602,0.0357820081973,-0.41976985411,0.124638854117,0.430747308994,0.566663437485,0.54802132981,0.0271929621004,0.37391914851,-0.142932768426,-0.692900057125,0.430642609388,0.416475318255,113271.0,113271.0,0.709279433648,0.285060409041,0.644719511261,0.454287713886,0.777131464485,0.43553341998,0.389619256867,0.623281348489,0.678024479871,3.08301327373e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.103,0.06,0.022,0.0,0.0,0.0,0.103,0.06,0.022,0.106,0.062,0.023,0.0,0.0,0.0,0.106,0.062,0.023,113271.0,0.01,0.001,4.33549093419e-11,4.42543620189e-11,6.67561816382e-11,1.01830529793e-30,0.0,0.81049,0.0,1.69509903622e-30,0.0,4.14693093636,0.0,0.500693136602,0.0,1.51872882871,3.372e-23,0.0,0.0033878632056,2.86e-26,0.0,2.86e-26,2.44209568379e-06,9.81481714418e-07,2.21981162996e-06,1.80223696505e-06,3.08301327373e-06,1.72783547741e-06,1.40903127678e-06,2.25405417925e-06,2.4520289532e-06,0.925677628593
410,114114.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.339,1.506,0.188,5.649,1.623,0.218,0.0,0.823089402303,0.305058881844,0.456889942693,-0.134432751808,-0.0514035984336,-0.0550482180916,-0.271731972219,0.286263566011,0.494907578747,0.420164614549,0.647852440694,-0.0441212260752,0.49366849422,-0.362461265506,-0.489828693683,0.336762543639,0.519254664186,114114.0,114114.0,0.742842976781,0.279042911896,0.608538712957,0.623917473427,0.00811010201041,0.781448150934,0.16133738845,0.94809919762,0.27400393895,4.3782772235e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.111,0.059,0.021,0.0,0.0,0.0,0.111,0.059,0.021,0.114,0.061,0.022,0.0,0.0,0.0,0.114,0.061,0.022,114114.0,0.01,0.001,5.69959149687e-11,5.76893161235e-11,7.58740718924e-11,2.03751457543e-30,0.0,0.93455,0.0,1.28595319727e-30,0.0,2.99919603549,0.0,3.05569487872,0.0,2.61791502716,4.54e-23,0.0,0.0033878632056,4.155e-26,0.0,4.155e-26,2.75539008188e-06,1.03503983465e-06,2.25722203283e-06,2.4900791905e-06,3.23677362938e-08,3.11879032399e-06,7.45048424176e-07,4.3782772235e-06,1.26533722216e-06,0.952751625734
411,115288.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.945,1.121,0.089,5.241,1.24,0.105,0.0,0.827842614798,0.477529786092,0.252994576613,0.0591663923853,-0.138329283722,0.084018622478,-0.274540092266,0.503740805009,0.204812661789,0.436044661445,0.657062125663,0.0635252441736,0.477713049112,-0.546766081485,-0.336604923726,0.329686952391,0.496795004951,115288.0,115288.0,0.720422730631,0.204931095089,0.662566476254,0.234744894724,0.750512945731,0.617758166835,0.581205815473,0.70237711586,0.410933312324,2.73300671132e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.106,0.051,0.014,0.0,0.0,0.0,0.106,0.051,0.014,0.11,0.053,0.016,0.0,0.0,0.0,0.11,0.053,0.016,115288.0,0.01,0.001,1.93807360979e-11,2.13235627375e-11,5.33144934815e-11,1.85637624455e-31,0.0,0.8641,0.0,1.91762151941e-32,0.0,2.91840298768,0.0,6.18210493638,0.0,1.37640595738,5.462e-24,0.0,0.0033878632056,4.888e-27,0.0,4.888e-27,1.57371934192e-06,4.47659428819e-07,1.4473358969e-06,8.54827856573e-07,2.73300671132e-06,2.24957773951e-06,1.50613057569e-06,1.82013259623e-06,1.06488821994e-06,0.93326678144
412,115919.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.672,1.479,0.225,4.952,1.589,0.248,0.0,0.832336295934,0.525605383014,0.108595910246,-0.124636589237,-0.060232223253,0.000831093174214,-0.304641718674,0.638241089097,0.131320474229,0.628527868219,0.295886290043,0.000844457808905,0.463042449338,-0.524851401336,-0.108996153035,0.638635092791,0.300644375296,115919.0,115919.0,0.718775076693,0.274697805304,0.63867323796,0.306105739648,0.475620103887,0.824672536788,0.300308670668,0.936160029135,0.18280892257,2.67392816682e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.103,0.058,0.023,0.0,0.0,0.0,0.103,0.058,0.023,0.107,0.06,0.024,0.0,0.0,0.0,0.107,0.06,0.024,115919.0,0.01,0.001,1.43400409694e-11,1.69273779063e-11,5.22265834898e-11,2.56942877471e-31,0.0,0.8154,0.0,1.33263048163e-31,0.0,0.6950820852,0.0,5.96010912587,0.0,5.33167879385,5.082e-24,0.0,0.0033878632056,4.248e-27,0.0,4.248e-27,1.54185013398e-06,5.89256447038e-07,1.3700230426e-06,9.44047721163e-07,1.46683977808e-06,2.54333757333e-06,8.57763403956e-07,2.67392816682e-06,5.22152102198e-07,0.926980877698
413,116489.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.363,1.229,0.138,4.628,1.346,0.151,0.0,0.798833383382,0.575365691569,0.101102874296,0.0318025763756,0.139951246887,0.016260408176,-0.518474157465,0.546094609599,0.0838860744537,0.00580336733173,0.652403457972,0.018546001319,0.304041804027,-0.583067504758,-0.116226582801,0.00661909941148,0.744106498499,116489.0,116489.0,0.698848067695,0.230617770248,0.677072243061,0.66567407922,0.554038509409,0.49991934384,0.257659876008,0.799233752973,0.542988762687,7.44035985413e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.1,0.053,0.018,0.0,0.0,0.0,0.1,0.053,0.018,0.103,0.056,0.019,0.0,0.0,0.0,0.103,0.056,0.019,116489.0,0.01,0.001,2.86394977269e-10,2.86525444588e-10,2.90419866738e-10,2.109250128e-29,0.0,0.76018,0.0,3.73631710969e-29,0.0,2.7166678011,0.0,5.79632968933,0.0,0.179128597234,1.148e-21,0.0,0.0033878632056,8.74e-25,0.0,8.74e-25,5.8120359433e-06,1.91795446221e-06,5.63093524156e-06,5.7034688487e-06,4.74697975787e-06,4.2832889149e-06,2.39865019506e-06,7.44035985413e-06,5.05488134867e-06,0.907679480291
414,116737.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.622,0.718,0.057,4.91,0.807,0.076,0.0,0.798181859383,0.0260831119248,0.58504619564,-0.137874365294,0.0306104391585,-0.085053005513,-0.400539852817,-0.0393222060952,0.51910622861,0.042563789465,0.748000417052,-0.0734609758862,0.435709785214,-0.0814128967347,-0.615950523995,0.036762692778,0.646054072617,116737.0,116737.0,0.700626184835,0.0777998228141,0.709274373352,0.221849850349,0.97021253977,0.097315320339,0.460869659357,0.403574599516,0.790396545861,2.86593907038e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.103,0.041,0.011,0.0,0.0,0.0,0.103,0.041,0.011,0.106,0.043,0.013,0.0,0.0,0.0,0.106,0.043,0.013,116737.0,0.01,0.001,1.89287224623e-11,2.09693581045e-11,5.15746010681e-11,3.75047080788e-32,0.0,0.80639,0.0,5.14689172624e-32,0.0,0.00696106049321,0.0,3.50331071546,0.0,2.362141999,7.368e-24,0.0,0.0033878632056,6.058e-27,0.0,6.058e-27,1.649281134e-06,1.83141570745e-07,1.66963905734e-06,6.55328732429e-07,2.86593907038e-06,2.87462558227e-07,1.47885923365e-06,1.29500827586e-06,2.53625988685e-06,0.916577524864
415,116878.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.472,0.83,0.069,5.768,0.942,0.087,0.0,0.813982357323,0.334884064982,0.449620375776,-0.0880311764599,0.124005704085,-0.0522084201622,-0.488914642272,0.312443579151,0.47968964152,0.0403624440747,0.654892727254,-0.0588147631217,0.303661487584,-0.389057347951,-0.45453868744,0.0454698222986,0.737761466521,116878.0,116878.0,0.735314086662,0.113628337159,0.668133066799,0.558757657854,0.496068359245,0.66460970708,0.379482119488,0.861629469539,0.337028156406,8.73959040616e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.112,0.044,0.013,0.0,0.0,0.0,0.112,0.044,0.013,0.115,0.046,0.014,0.0,0.0,0.0,0.115,0.046,0.014,116878.0,0.01,0.001,3.42889203548e-10,3.43001660875e-10,3.46275263828e-10,1.55839848323e-29,0.0,0.95832,0.0,7.12473484667e-30,0.0,6.21475904665,0.0,3.68444268668,0.0,4.17633872784,1.643e-21,0.0,0.0033878632056,1.405e-24,0.0,1.405e-24,6.68966392049e-06,1.03375605231e-06,6.07847143435e-06,5.2507478345e-06,4.66164503781e-06,6.24545888757e-06,3.84912355953e-06,8.73959040616e-06,3.41850893739e-06,0.952300058034
416,117131.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.688,1.0,0.076,5.963,1.137,0.092,0.0,0.800631202476,0.0727527138125,0.572980549083,-0.123089327294,-0.101188082962,-0.055370001127,-0.294064328072,0.0335006725142,0.580958369766,0.215582396528,0.7248100729,-0.0464707009814,0.517001436655,-0.105247256801,-0.562750766753,0.180933084378,0.608315540554,117131.0,117131.0,0.747261228343,0.183731719001,0.638626112877,0.265213896224,0.600610754172,0.754273366375,0.401419384739,0.905638842605,0.136677592606,2.61038504552e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.114,0.048,0.013,0.0,0.0,0.0,0.114,0.048,0.013,0.117,0.051,0.014,0.0,0.0,0.0,0.117,0.051,0.014,117131.0,0.01,0.001,1.79074535111e-11,1.99038964712e-11,5.1809015022e-11,1.36257853013e-31,0.0,0.99686,0.0,4.1315524417e-32,0.0,4.44156972114,0.0,3.39278504677,0.0,2.15205556697,6.578e-24,0.0,0.0033878632056,5.104e-27,0.0,5.104e-27,1.70960168335e-06,4.20345716029e-07,1.46106373005e-06,8.50317063522e-07,1.9256516347e-06,2.41831790536e-06,1.15703866664e-06,2.61038504552e-06,3.93955213727e-07,0.959861652123
417,117204.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.007,0.665,0.046,4.25,0.736,0.055,0.0,0.785350905642,0.145683082757,0.584496109977,-0.0954910020403,0.106047915384,-0.0697626807467,-0.441112439989,0.0610605052661,0.466233939381,0.148271529005,0.746636501796,-0.0579756034257,0.42475377347,-0.19877064088,-0.613619179631,0.123219625062,0.620485068349,117204.0,117204.0,0.671206182913,0.0416387114813,0.740100315988,0.212124853508,0.857146866185,0.469363714313,0.160400234718,0.414867253939,0.895632137829,2.72752097634e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.096,0.039,0.01,0.0,0.0,0.0,0.096,0.039,0.01,0.099,0.041,0.011,0.0,0.0,0.0,0.099,0.041,0.011,117204.0,0.01,0.001,6.22076831739e-13,8.89529119192e-12,5.11911693399e-11,5.40079461416e-33,0.0,0.69684,0.0,6.07481257386e-32,0.0,0.757444640255,0.0,6.13939283894,0.0,4.19128096422,4.188e-25,0.0,0.0033878632056,3.54e-28,0.0,3.54e-28,7.71358473542e-07,4.78517238758e-08,8.50532466089e-07,6.75000995012e-07,2.72752097634e-06,1.49355895335e-06,3.47676130639e-07,8.99247073e-07,1.94133080107e-06,0.876874542244
418,118328.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.211,1.162,0.138,4.45,1.268,0.165,0.0,0.837629815252,0.284916899577,0.444147203064,-0.140415244076,-0.0146790387199,-0.0760590214033,-0.31581749848,0.283475488275,0.530640118766,0.300161080846,0.665161912895,-0.0697248201667,0.43357706924,-0.359896162592,-0.479680191795,0.275163642614,0.609767176893,118328.0,118328.0,0.685239436424,0.229494271027,0.6912158088,0.0846818902547,0.966595699303,0.241912652734,0.722438401802,0.105729435703,0.68330376995,8.85862716594e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.098,0.052,0.018,0.0,0.0,0.0,0.098,0.052,0.018,0.101,0.054,0.019,0.0,0.0,0.0,0.101,0.054,0.019,118328.0,0.01,0.001,3.25143633411e-10,3.25255561962e-10,3.28835321226e-10,3.48690193821e-29,0.0,0.7332,0.0,3.01544183055e-29,0.0,2.90604569323,0.0,5.99660566524,0.0,2.02690768874,1.473e-21,0.0,0.0033878632056,1.245e-24,0.0,1.245e-24,6.06545554903e-06,2.03138819175e-06,6.11835592087e-06,7.76090038488e-07,8.85862716594e-06,2.21707379708e-06,7.13609513348e-06,1.04437320844e-06,6.7495314414e-06,0.897351629437
419,118486.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,550.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.438,1.605,0.238,5.731,1.717,0.259,0.0,0.81606724034,0.515661608771,0.216367063256,0.0478730217594,-0.137916033181,0.0862213627559,-0.391211060034,0.555520000669,0.169017265967,0.660648498773,0.256698338216,0.0839592540107,0.408050102342,-0.520770732799,-0.280903783704,0.643315685897,0.249963585515,118486.0,118486.0,0.747978714145,0.304489803856,0.589757409901,0.529676550899,0.810745628237,0.249267482281,0.3529426894,0.522755722818,0.775988345441,3.99886159194e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.112,0.061,0.023,0.0,0.0,0.0,0.112,0.061,0.023,0.115,0.063,0.024,0.0,0.0,0.0,0.115,0.063,0.024,118486.0,0.01,0.001,8.01264744017e-11,8.06257864043e-11,9.44628856353e-11,3.6084307824e-30,0.0,0.95217,0.0,3.59061540505e-30,0.0,0.990546039682,0.0,2.82619007685,0.0,5.66163015043,9.309e-23,0.0,0.0033878632056,8.461e-26,0.0,8.461e-26,3.31975503057e-06,1.3514175457e-06,2.6175211825e-06,2.46712968645e-06,3.77629442758e-06,1.16103913673e-06,1.81880175532e-06,2.69389069337e-06,3.99886159194e-06,0.956619547529
