Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,B_110_elel,B_110_elmu,B_110_mumu,B_90_elel,B_90_elmu,B_90_mumu,MA0,MH0,MHC,Mh,Mtr01,Mtr02,Mtr03,O_110_elel,O_110_elmu,O_110_mumu,O_90_elel,O_90_elmu,O_90_mumu,SR,S_110_elel,S_110_elmu,S_110_mumu,S_90_elel,S_90_elmu,S_90_mumu,U_e1_i,U_e1_r,U_e2_i,U_e2_r,U_e3_i,U_e3_r,U_mu1_i,U_mu1_r,U_mu2_i,U_mu2_r,U_mu3_i,U_mu3_r,U_tau1_i,U_tau1_r,U_tau2_i,U_tau2_r,U_tau3_i,U_tau3_r,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Y1e,Y1mu,Y1tau,Y2e,Y2mu,Y2tau,Y3e,Y3mu,Y3tau,Yukawa_max,dB_110_elel,dB_110_elmu,dB_110_mumu,dB_90_elel,dB_90_elmu,dB_90_mumu,dS_110_stat_elel,dS_110_stat_elmu,dS_110_stat_mumu,dS_110_sys_elel,dS_110_sys_elmu,dS_110_sys_mumu,dS_110_tot_elel,dS_110_tot_elmu,dS_110_tot_mumu,dS_90_stat_elel,dS_90_stat_elmu,dS_90_stat_mumu,dS_90_sys_elel,dS_90_sys_elmu,dS_90_sys_mumu,dS_90_tot_elel,dS_90_tot_elmu,dS_90_tot_mumu,index,la2,laL,level_0,m_nu_1,m_nu_2,m_nu_3,mu_to_e_gamma,r_exp,r_max,r_obs,tau_to_mu_gamma,theta_1_i,theta_1_r,theta_2_i,theta_2_r,theta_3_i,theta_3_r,xsection1,xsection2,xsection_process,xsectionerror1,xsectionerror2,xsectionerror_process,y1e,y1mu,y1tau,y2e,y2mu,y2tau,y3e,y3mu,y3tau,CLdb,CLdbQ
1888,82242.0,82242.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.686,3.874,1.485,5.498,5.104,1.902,0.0,0.821695628971,0.0468329076957,0.550266410885,0.139502122535,0.019209553498,0.0595132535776,-0.474385318668,0.0914718438828,0.603091255616,0.308694250903,0.551396808765,0.0717753809201,0.301796835809,4.9192413513e-05,-0.568267008161,0.372297700335,0.665006760816,82242.0,82242.0,0.351325931995,0.219467251432,0.910167135782,0.159747231073,0.408015701734,0.898890432313,0.201758939859,0.736005481292,0.646211468248,2.58711650528e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.33,0.3,0.186,0.0,0.0,0.0,0.33,0.3,0.186,0.357,0.344,0.21,0.0,0.0,0.0,0.357,0.344,0.21,82242.0,0.01,0.001,0.0,2.04402828669e-13,8.57283071608e-12,5.04972392679e-11,2.60125778788e-32,0.0,0.73713,0.0,2.06304646452e-31,0.0,1.17749010497,0.0,2.66316572716,0.0,0.091032830697,1.429e-23,0.0,0.034286292987,1.244e-26,0.0,1.244e-26,7.00013166694e-07,4.37286154165e-07,1.81349829579e-06,9.95627468253e-08,2.54296514184e-07,5.60235065953e-07,7.09198364232e-07,2.58711650528e-06,2.27148356623e-06,0.968433204315,0.955767467229
1895,89649.0,89649.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.779,3.434,0.951,5.707,4.872,1.462,0.0,0.795391389764,0.449404814966,0.377989643186,-0.0811926242954,-0.126172250433,-0.0143516542515,-0.367139753156,0.49946915503,0.433943521365,0.249085292832,0.604303344362,-0.0162876339296,0.481756869949,-0.364434762688,-0.290809265867,0.282685883857,0.68582140309,89649.0,89649.0,0.355256263215,0.179138349882,0.91744342553,0.282634306347,0.915690431651,0.285707686733,0.890525597566,0.359340434259,0.278995721088,9.64390062563e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.333,0.282,0.149,0.0,0.0,0.0,0.333,0.282,0.149,0.364,0.336,0.184,0.0,0.0,0.0,0.364,0.336,0.184,89649.0,0.01,0.001,0.0,3.91530783814e-10,3.91630450928e-10,3.94733337224e-10,1.50602873754e-29,0.0,0.7529,0.0,4.65510260557e-29,0.0,2.07104330645,0.0,2.43622106154,0.0,1.27185400199,8.116e-21,0.0,0.034286292987,6.998e-24,0.0,6.998e-24,3.45523306915e-06,1.7423049628e-06,8.92308226821e-06,2.83672683528e-06,9.19054609419e-06,2.86757355282e-06,9.64390062563e-06,3.89145853666e-06,3.02136964564e-06,0.958126019121,0.943414760343
1896,9652.0,9652.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.686,3.851,1.438,5.638,5.058,1.763,0.0,0.816686383129,0.0335469169426,0.556627379677,0.145195541128,0.031339607625,0.0554211971178,-0.491544553078,0.0741043716694,0.600546626661,0.3313163942,0.528577507551,0.0681683053114,0.289290298856,0.0123916604899,-0.568101489713,0.407520556918,0.650152555148,9652.0,9652.0,0.352463932356,0.201984791882,0.913767651122,0.302022292639,0.807870645441,0.506090461265,0.181814706068,0.690952054677,0.699663255284,2.25804774448e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.33,0.299,0.183,0.0,0.0,0.0,0.33,0.299,0.183,0.362,0.343,0.202,0.0,0.0,0.0,0.362,0.343,0.202,9652.0,0.01,0.001,0.0,1.41861949042e-16,8.83026675046e-12,4.98520054253e-11,2.56170287559e-32,0.0,0.73713,0.0,1.49122274208e-31,0.0,1.29343027592,0.0,2.70443067336,0.0,2.72397695039,1.286e-23,0.0,0.034286292987,1.117e-26,0.0,1.117e-26,6.83929816557e-07,3.9193633441e-07,1.7730975701e-06,4.39173580442e-07,1.17473263577e-06,7.35911107617e-07,5.8677697285e-07,2.22993378146e-06,2.25804774448e-06,0.967617509737,0.954822302848
1897,115651.0,115651.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.338,3.712,1.253,5.382,4.64,1.74,0.0,0.81400976335,0.344004958749,0.440548162287,0.153707014174,-0.0366082507927,0.0705177675554,-0.444021526717,0.34808317766,0.367094240621,0.616221206408,0.402769751815,0.0630381067849,0.362334694081,-0.369360546616,-0.54335127827,0.55086001102,0.360048871438,115651.0,115651.0,0.352412901853,0.209981863731,0.911982874571,0.319103167528,0.875128693834,0.363762199386,0.173977782697,0.553231085724,0.814657656268,2.31902998281e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.317,0.293,0.17,0.0,0.0,0.0,0.317,0.293,0.17,0.353,0.328,0.201,0.0,0.0,0.0,0.353,0.328,0.201,115651.0,0.01,0.001,0.0,9.47757540779e-18,8.99849347713e-12,4.86303196806e-11,8.27520841884e-33,0.0,0.6781,0.0,5.33744782472e-32,0.0,5.78005895253,0.0,3.35616754599,0.0,2.38547730499,9.281e-25,0.0,0.034286292987,8.07e-28,0.0,8.07e-28,3.54459208862e-07,2.1120113623e-07,9.17278358756e-07,8.29212975823e-07,2.27408607085e-06,9.45262744276e-07,4.95250601665e-07,1.57484492455e-06,2.31902998281e-06,0.955746644719,0.940322119365
1898,131142.0,131142.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.594,3.967,1.485,5.406,5.104,2.018,0.0,0.786976942749,0.594307057481,0.0638109858469,-0.0190527785624,-0.151761532428,0.0673286202786,-0.431451324677,0.647283206587,0.0180678539319,0.579708865033,0.232276228342,0.0825708781395,0.427978916527,-0.459127428473,-0.112371202102,0.710946843304,0.284860317436,131142.0,131142.0,0.354953540063,0.223163835069,0.907857856228,0.190457643692,0.725626452923,0.661205064089,0.438956534964,0.869121966634,0.227912631347,2.15103992464e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.326,0.303,0.186,0.0,0.0,0.0,0.326,0.303,0.186,0.354,0.344,0.216,0.0,0.0,0.0,0.354,0.344,0.216,131142.0,0.01,0.001,0.0,2.85313995946e-13,9.03516065456e-12,4.84947333931e-11,2.215174191e-32,0.0,0.72137,0.0,4.36232817855e-31,0.0,2.03719505135,0.0,5.73354086208,0.0,1.325647888,1.802e-23,0.0,0.034286292987,1.574e-26,0.0,1.574e-26,7.4943727606e-07,4.71180810423e-07,1.91682133583e-06,5.64590766894e-07,2.15103992464e-06,1.9600697928e-06,5.36637146297e-07,1.06252691282e-06,2.7862982858e-07,0.968190411461,0.955399983763
1903,121369.0,121369.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.57,3.642,0.951,5.707,4.617,1.531,0.0,0.82813316607,0.52321537724,0.126003963444,0.0922381666337,-0.126713259318,0.0881130653159,-0.39701160441,0.500859632342,0.0617214877175,0.75671066063,0.0856559187496,0.0727633026859,0.378838797804,-0.643607961315,-0.20363582443,0.624887655964,0.0707342040646,121369.0,121369.0,0.358580597134,0.169301465094,0.918017956946,0.507738189648,0.802946897513,0.312215006923,0.192458985928,0.819736137445,0.53943693209,2.98420688065e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.326,0.291,0.149,0.0,0.0,0.0,0.326,0.291,0.149,0.364,0.327,0.188,0.0,0.0,0.0,0.364,0.327,0.188,121369.0,0.01,0.001,0.0,1.23596888805e-17,8.63242092136e-12,5.01058306545e-11,6.60222831991e-33,0.0,0.71743,0.0,9.65697494603e-32,0.0,1.18947147093,0.0,5.9246296009,0.0,3.23628662231,8.467e-24,0.0,0.034286292987,7.341e-27,0.0,7.341e-27,6.26793162513e-07,2.95936259721e-07,1.60468074145e-06,3.43117056695e-07,5.42611884972e-07,2.10987269454e-07,7.00636953542e-07,2.98420688065e-06,1.96379216541e-06,0.956332819452,0.9416138222
1905,79444.0,79444.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.826,3.874,1.299,5.754,4.918,1.717,0.0,0.824761764737,0.379429412707,0.388180534347,-0.109496732509,0.114576134183,-0.0838394463964,-0.388311637501,0.410478583246,0.498885710974,0.579095779082,0.299087743213,-0.0954037134526,0.390961868085,-0.417428834869,-0.337228025865,0.658972478277,0.340341958078,79444.0,79444.0,0.357488559173,0.201484037252,0.91192440081,0.386982081424,0.782910036819,0.487131135224,0.116494276277,0.730055344182,0.673385682968,2.26229508135e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.335,0.3,0.174,0.0,0.0,0.0,0.335,0.3,0.174,0.365,0.338,0.2,0.0,0.0,0.0,0.365,0.338,0.2,79444.0,0.01,0.001,0.0,5.17051852542e-13,9.00092754661e-12,5.04544153414e-11,6.89062339498e-33,0.0,0.76079,0.0,1.61442102473e-31,0.0,5.0086976331,0.0,0.42949415301,0.0,0.516579089748,1.278e-23,0.0,0.034286292987,1.115e-26,0.0,1.115e-26,6.9259862152e-07,3.90355335517e-07,1.76676306619e-06,6.87151427853e-07,1.39018775159e-06,8.64982827858e-07,3.60992396436e-07,2.26229508135e-06,2.08668716772e-06,0.969138899433,0.956880251679
1906,16736.0,16736.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.942,3.434,1.578,6.171,4.222,1.926,0.0,0.838997308809,0.242689617103,0.465556437244,-0.0870986014224,-0.113385638125,-0.00890523140363,-0.296066930521,0.300179857611,0.587896417881,0.360516698918,0.588695705975,-0.0091493784787,0.456360465193,-0.253404232732,-0.473724712519,0.370400675378,0.604835470144,16736.0,16736.0,0.359065790668,0.210005428119,0.90937862199,0.181070808889,0.786254276529,0.590777094011,0.21583028202,0.857564735345,0.466904716249,1.97003628068e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.339,0.282,0.191,0.0,0.0,0.0,0.339,0.282,0.191,0.378,0.313,0.211,0.0,0.0,0.0,0.378,0.313,0.211,16736.0,0.01,0.001,0.0,8.39637862276e-13,8.91335241848e-12,5.06634971529e-11,4.6660367373e-32,0.0,0.78052,0.0,3.92881492735e-31,0.0,1.92700605463,0.0,5.73613905489,0.0,0.927016454113,1.997e-23,0.0,0.034286292987,1.748e-26,0.0,1.748e-26,7.77863716678e-07,4.54946160523e-07,1.97003628068e-06,4.52238692602e-07,1.9637323556e-06,1.47551260335e-06,4.80733636674e-07,1.9101129371e-06,1.03996899843e-06,0.968944294116,0.955053215605
1907,51966.0,51966.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.408,3.828,1.137,5.591,4.942,1.647,0.0,0.810915400584,0.414495024291,0.386583180119,-0.117256538284,0.0861071252143,-0.0797003836048,-0.410942203684,0.409939882136,0.458509750178,0.468606421066,0.476340716553,-0.0870261027707,0.399520993964,-0.43987215309,-0.327074778373,0.511678723667,0.520123922592,51966.0,51966.0,0.355307472561,0.219975174208,0.908497398276,0.173052474469,0.791793556937,0.58576087636,0.198821993472,0.82113355629,0.534985511622,2.02302034587e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.32,0.298,0.162,0.0,0.0,0.0,0.32,0.298,0.162,0.36,0.339,0.195,0.0,0.0,0.0,0.36,0.339,0.195,51966.0,0.01,0.001,0.0,2.31743605148e-17,8.87143684266e-12,4.91884415415e-11,3.44049878325e-32,0.0,0.68989,0.0,4.32336697898e-31,0.0,1.64727331012,0.0,2.57101846884,0.0,2.31684536201,2.23e-23,0.0,0.034286292987,1.947e-26,0.0,1.947e-26,7.91190208574e-07,4.89835473226e-07,2.02302034587e-06,3.90082205421e-07,1.78480300773e-06,1.32037923873e-06,4.56756783743e-07,1.88640258376e-06,1.22903033699e-06,0.958119273911,0.943674101202
1908,38619.0,38619.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.454,3.666,1.578,5.313,4.71,2.065,0.0,0.78824597766,0.579084544485,0.139620897119,0.125565910373,0.0898252541402,0.0101272167056,-0.543161098906,0.543677942518,0.123211688263,0.459028056177,0.428252120198,0.0123074012012,0.288773729234,-0.559911692903,-0.144565439408,0.557847492971,0.52044612175,38619.0,38619.0,0.359957425927,0.22258546669,0.906027792917,0.809946266109,0.447922490969,0.378619186123,0.452328780773,0.864849633072,0.217792989463,5.80947486139e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.321,0.292,0.191,0.0,0.0,0.0,0.321,0.292,0.191,0.351,0.331,0.219,0.0,0.0,0.0,0.351,0.331,0.219,38619.0,0.01,0.001,0.0,1.46189031906e-10,1.46435451771e-10,1.5459183713e-10,2.79138094428e-30,0.0,0.69776,0.0,1.22323946246e-29,0.0,1.55625417162,0.0,5.58318910901,0.0,5.96166249099,1.179e-21,0.0,0.034286292987,1.01e-24,0.0,1.01e-24,2.16181955504e-06,1.33679590946e-06,5.44138961738e-06,4.96478275392e-06,2.74566097939e-06,2.32084779475e-06,3.03843879964e-06,5.80947486139e-06,1.46298599073e-06,0.962132387229,0.946911255425
1909,147238.0,147238.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.197,2.784,0.673,6.334,3.805,0.928,0.0,0.786202996093,0.502139277794,0.325204672506,-0.0132200162426,0.154298887821,-0.0731451030481,-0.487201731017,0.439366300899,0.350862221176,0.557577600705,0.360893948096,-0.0805427636406,0.364255376562,-0.509748258066,-0.257114245935,0.61396920687,0.397393601889,147238.0,147238.0,0.370096810525,0.0897849053181,0.924644267606,0.531577189843,0.837978474844,0.123360313459,0.161723682426,0.699518639872,0.696074078683,2.44295393843e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.347,0.254,0.125,0.0,0.0,0.0,0.347,0.254,0.125,0.383,0.297,0.147,0.0,0.0,0.0,0.383,0.297,0.147,147238.0,0.01,0.001,0.0,5.50542837701e-14,8.58686955462e-12,4.90231116369e-11,9.59123495014e-35,0.0,0.824,0.0,3.38745619145e-32,0.0,2.16469835962,0.0,5.9414261016,0.0,2.87954823933,6.079e-24,0.0,0.034286292987,5.175e-27,0.0,5.175e-27,5.95587906279e-07,1.4448869121e-07,1.48800780697e-06,6.684048236e-07,1.05367360632e-06,1.55113180423e-07,5.64793394199e-07,2.44295393843e-06,2.43092437432e-06,0.95675124004,0.940617505423
1911,35560.0,35560.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.011,3.341,0.719,6.102,4.269,1.16,0.0,0.789500135699,0.594757769854,0.057324518673,0.127385787795,0.0586471785938,-0.00746462965422,-0.495816515257,0.484328480842,0.0523566191565,0.677877733744,0.239325610146,-0.0070695535029,0.36159344525,-0.634468874528,-0.0557767791126,0.642000089639,0.226658961518,35560.0,35560.0,0.362714516477,0.14142001243,0.921107246536,0.378486171878,0.128450929206,0.916650738549,0.222423768743,0.780231972917,0.584607334487,2.8511284047e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.341,0.278,0.129,0.0,0.0,0.0,0.341,0.278,0.129,0.376,0.315,0.164,0.0,0.0,0.0,0.376,0.315,0.164,35560.0,0.01,0.001,0.0,8.42849668415e-16,8.4956911524e-12,4.90879558842e-11,1.13647724257e-33,0.0,0.79237,0.0,2.73863580007e-32,0.0,5.59404706879,0.0,0.22837003528,0.0,6.03048310718,1.753e-24,0.0,0.034286292987,1.47e-27,0.0,1.47e-27,4.27699286026e-07,1.66757148111e-07,1.08613494581e-06,5.14350900638e-07,1.74560805741e-07,1.2456997586e-06,8.12782283932e-07,2.8511284047e-06,2.1362756652e-06,0.960066379543,0.945779628572
1912,99636.0,99636.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.336,3.155,1.067,6.403,4.083,1.462,0.0,0.788018925583,0.369318728148,0.467630556047,0.149487309765,-0.0400631655455,0.0756573051971,-0.486239074825,0.42201946763,0.44205355519,0.285242258239,0.550429479302,0.0938752114982,0.357856328537,-0.264172599052,-0.449028285619,0.353927188534,0.682970185757,99636.0,99636.0,0.369273385706,0.155597192948,0.916202313987,0.160446770843,0.574442339692,0.802666077579,0.24520570236,0.75930636216,0.60276696319,2.36113474291e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.352,0.271,0.157,0.0,0.0,0.0,0.352,0.271,0.157,0.385,0.308,0.184,0.0,0.0,0.0,0.385,0.308,0.184,99636.0,0.01,0.001,0.0,1.53871628617e-13,8.78823385585e-12,4.87855315008e-11,6.69478425204e-33,0.0,0.84774,0.0,1.31188183716e-31,0.0,4.4822340293,0.0,3.59700852111,0.0,2.63861720816,1.373e-23,0.0,0.034286292987,1.21e-26,0.0,1.21e-26,7.28448121724e-07,3.06939214512e-07,1.80734891974e-06,2.47213793964e-07,8.85091482132e-07,1.2367349326e-06,7.62490256704e-07,2.36113474291e-06,1.87436071866e-06,0.968122436834,0.954635385836
1913,51721.0,51721.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.034,3.248,1.16,5.87,4.199,1.601,0.0,0.837518148157,0.29899971156,0.431307070181,-0.113750873969,0.100982542446,-0.0929651362353,-0.375541534989,0.253447908359,0.467848055637,0.291572551606,0.6944017862,-0.0790055948571,0.377687048272,-0.418173877197,-0.516320004178,0.247790341805,0.590131186918,51721.0,51721.0,0.36982271834,0.167425338794,0.913892725066,0.133637122409,0.757574902185,0.638922050874,0.19347427628,0.840152330956,0.506667312155,2.82728536913e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.342,0.275,0.164,0.0,0.0,0.0,0.342,0.275,0.164,0.369,0.312,0.193,0.0,0.0,0.0,0.369,0.312,0.193,51721.0,0.01,0.001,0.0,7.33824921351e-15,8.44214272347e-12,4.80558023191e-11,1.26797165092e-32,0.0,0.79632,0.0,1.23634302182e-31,0.0,4.86080677294,0.0,0.397980451034,0.0,5.94724487762,1.065e-23,0.0,0.034286292987,9.457e-27,0.0,9.457e-27,6.84638509941e-07,3.09948061039e-07,1.69185429263e-06,1.42614707299e-07,8.08467894136e-07,6.81844083664e-07,6.51080727238e-07,2.82728536913e-06,1.70503970041e-06,0.963917083675,0.949196744123
1916,114225.0,114225.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.802,3.735,0.951,5.684,4.501,1.322,0.0,0.832277088179,0.323096081398,0.425720070634,0.112194893784,0.0953860469141,0.0353410242412,-0.489981092219,0.387282927567,0.472755505067,0.23845225686,0.572995836736,0.0438551054237,0.253102981995,-0.330124532691,-0.481563394585,0.295898296319,0.711037480292,114225.0,114225.0,0.36310671078,0.198694265688,0.910315387857,0.198062572754,0.675219746291,0.710527628944,0.429583122289,0.327122787564,0.841694138568,2.43652904441e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.334,0.294,0.149,0.0,0.0,0.0,0.334,0.294,0.149,0.363,0.323,0.175,0.0,0.0,0.0,0.363,0.323,0.175,114225.0,0.01,0.001,0.0,3.58549216275e-17,8.55228727624e-12,4.80531242975e-11,1.34610191663e-32,0.0,0.75684,0.0,3.9801081783e-32,0.0,3.88412968644,0.0,3.33287803471,0.0,4.57656456363,1.593e-24,0.0,0.034286292987,1.398e-27,0.0,1.398e-27,4.18043253546e-07,2.28755885869e-07,1.04804233906e-06,6.79192745597e-07,2.31545186447e-06,2.43652904441e-06,5.35584616215e-07,4.07841750623e-07,1.04938580867e-06,0.963143494598,0.950151501595
1920,124839.0,124839.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.269,4.06,1.299,5.313,5.058,1.81,0.0,0.840350266127,0.262969493153,0.453449177915,-0.134315251762,-0.0316501513793,-0.0528727341506,-0.326984241247,0.301367581197,0.585401235867,0.390590329334,0.551550495094,-0.0566405545451,0.425310542733,-0.30093938211,-0.448496768174,0.418424604076,0.59085512417,124839.0,124839.0,0.363364061793,0.213030823951,0.906964402082,0.089769458057,0.799779432264,0.5935438519,0.383805900159,0.893760291558,0.23213266086,2.39194882187e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.315,0.307,0.174,0.0,0.0,0.0,0.315,0.307,0.174,0.351,0.343,0.205,0.0,0.0,0.0,0.351,0.343,0.205,124839.0,0.01,0.001,0.0,8.57336208965e-14,8.94594242681e-12,4.94968286487e-11,3.42274721266e-32,0.0,0.66631,0.0,4.58947516107e-31,0.0,1.90166662496,0.0,2.58715168011,0.0,4.96864915733,2e-23,0.0,0.034286292987,1.714e-26,0.0,1.714e-26,7.87494351244e-07,4.6168729421e-07,1.96560259673e-06,2.68478959044e-07,2.39194882187e-06,1.77514757195e-06,4.25197814369e-07,9.9014872461e-07,2.57167229583e-07,0.960849726919,0.947295136772
1923,98148.0,98148.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.359,2.807,0.394,6.218,3.712,0.696,0.0,0.815301414887,0.446728453115,0.333510011221,0.0893945958138,0.128440533773,-0.0525372968684,-0.464756165521,0.388886944304,0.335158990673,0.6706988435,0.260461121662,-0.0494074761245,0.337763294683,-0.54229994216,-0.362699503511,0.630743092473,0.244944590166,98148.0,98148.0,0.368902845643,0.141623249192,0.91861501499,0.506256099228,0.36725587205,0.78027423797,0.219098276475,0.772031856769,0.596626145405,2.90153987822e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.353,0.255,0.096,0.0,0.0,0.0,0.353,0.255,0.096,0.38,0.293,0.127,0.0,0.0,0.0,0.38,0.293,0.127,98148.0,0.01,0.001,0.0,6.65572354718e-17,8.63155415991e-12,5.04462256788e-11,4.66272549545e-33,0.0,0.8517,0.0,4.12235643515e-32,0.0,1.38903423042,0.0,6.00069851971,0.0,3.12511247903,7.098e-24,0.0,0.034286292987,6.247e-27,0.0,6.247e-27,6.1702798412e-07,2.36879462941e-07,1.53647817461e-06,1.35759079925e-07,9.8484382435e-08,2.09240565787e-07,8.23440614358e-07,2.90153987822e-06,2.24230974163e-06,0.958854321319,0.943931037386
1925,149831.0,149831.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,350.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.545,3.155,1.021,6.334,4.083,1.462,0.0,0.829399876413,0.529771123944,0.10653066231,0.0380231433186,0.13654252012,-0.0588320245527,-0.42395886887,0.484189320758,0.136462624861,0.62494476526,0.416149449655,-0.0505490835231,0.35544100151,-0.666953914574,-0.100523150257,0.536959001099,0.357559908037,149831.0,149831.0,0.365134251579,0.188512990753,0.911668706626,0.487277369516,0.834381674491,0.257619848676,0.115522189753,0.713170425641,0.691406224781,2.64266878103e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.359,0.271,0.154,0.0,0.0,0.0,0.359,0.271,0.154,0.383,0.308,0.184,0.0,0.0,0.0,0.383,0.308,0.184,149831.0,0.01,0.001,0.0,1.20248637178e-13,8.91764533247e-12,5.13786568396e-11,5.07219012497e-33,0.0,0.8834,0.0,1.78412094513e-32,0.0,5.85653169967,0.0,3.32904299455,0.0,2.85168033499,5.917e-25,0.0,0.034286292987,5.215e-28,0.0,5.215e-28,3.28137746225e-07,1.69412285077e-07,8.19295679335e-07,8.25384505785e-07,1.41333406622e-06,4.36374526671e-07,4.28070028424e-07,2.64266878103e-06,2.56202105352e-06,0.971863108669,0.959382216016
